"product_name","text","rating","date","image_urls","product_url","scraped_at"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Đặt cái cảng mà ko gửi lại gửi 2 cái này ko bt ntn,nhắn tin lại thì ns ko ghi ko có hàng trong khi đó hàng lúc đặt sp còn rất nhiều,hết hàng thì hết r ,shop làm ăn gian dối","1","2024-12-25","https://cf.shopee.vn/file/vn-11134103-7ras8-m474kr6l36kn45","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215153"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Chầy sơn","1","2023-09-01","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215175"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Xấu","1","2023-06-01","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215196"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Xấu","1","2022-07-08","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215216"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Chóc sơn","1","2023-02-06","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215238"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Quá đểu","1","2023-12-20","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215259"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Chóc sơn nhanh vãi","1","2024-01-13","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215279"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Sướt","1","2025-12-31","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215299"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Lớp sơn mỏng","1","2023-06-16","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215319"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","xước nhiều","1","2024-12-26","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215339"
