"product_name","text","rating","date","image_urls","product_url","scraped_at"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Đúng với mô tả:sai màu Shop này mua từ lâu đã cạch vì màu trên ảnh khác với thực tế. Nay mua lại vẫn vậy!!!","1","2025-09-22","","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274669"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Áo mỏng nhưng chất lại rất nóng , mùa hè mặc nóng vch","1","2026-03-26","","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274690"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Áo xấu tệ Thật sự quá phí tiền","1","2023-07-25","","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274708"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Đúng với mô tả:kem Chất lượng sản phẩm:kem Bảo đổi mà đợi 1 tuần rồi chưa đổi","1","2024-11-01","","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274729"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Đúng với mô tả:sai hoàn toàn Đặt áo thì về tất Xong bảo là gửi cho kịp sàn tặng tất và hoàn tiền Xong k chịu hoàn tiền, nhắn tin hỏi thì cả tuần trời k thèm trả lời Quá tệ quá thất vọng 1 brand mà trước đc pr rất nhiều","1","2025-05-24","https://cf.shopee.vn/file/vn-11134103-7ra0g-ma50twfuhajsb9","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274754"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Chất liệu:tệ Đúng với mô tả:bt Màu sắc:bt Tệ, măc nóng xem như bỏ 327k","1","2023-10-23","","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274775"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Chất liệu lởm, phí tiền khi mua. Lỡ quẹt móng tay vào kéo luôn sợi vải xù lên kh đàn hồi lại","1","2026-01-27","","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274795"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Áo khá là vấn đề nhé, áo thì mỏng form ok nhưng vải rất dở, giặt máy (lộn trái, bỏ túi giặt) thế mà giặt 2 lần là nó xù chỉ ra rồi. Tệ thật!","1","2026-04-15","https://cf.shopee.vn/file/https://down-bs-vn.img.susercontent.com/vn-11110103-6va0i-mn2ohi5b4x6q4d_cover","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274817"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Chất vải rất tệ mấy bn hơi mũm mĩm một tí mặt lòi hết ti ra luôn,quảng cáo thì đẹp đấy nhưng chất lượng khi nhận được thì ...","1","2025-07-07","","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274838"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Nghe coolmate đã lâu, nay mua thử 1 áo để test, ngắn gọn 1 từ dởm Chưa gì đã sờn vải, chất vải khá bèo","1","2025-06-23","","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274858"
